trial,t,timestamp_ms,axis,commanded_rate,input_pct,seg,motor_1,motor_2,motor_3,motor_4,motor_max,measured_omega,alpha,cross_axis_drift,rollspeed,pitchspeed,yawspeed
rot_pitch_6,0.05017995834350586,20803.845,pitch,6.0,20.0,step,0.7241260409355164,0.7241260409355164,0.15590006113052368,0.15590006113052368,0.7241260409355164,-9.938740730285645,-900.5741601521233,2.5803085539986426e-06,4.890164291282417e-07,-9.938740730285645,-2.533545966798556e-06
rot_pitch_6,0.05469775199890137,20803.845,pitch,6.0,20.0,step,0.8084220290184021,0.8084220290184021,0.12354125827550888,0.12354125827550888,0.8084220290184021,-9.938740730285645,0.0,2.5803085539986426e-06,4.890164291282417e-07,-9.938740730285645,-2.533545966798556e-06
rot_pitch_6,0.05921578407287598,20803.845,pitch,6.0,20.0,step,0.8084220290184021,0.8084220290184021,0.12354125827550888,0.12354125827550888,0.8084220290184021,-9.938740730285645,0.0,2.5803085539986426e-06,4.890164291282417e-07,-9.938740730285645,-2.533545966798556e-06
rot_pitch_6,0.06377053260803223,20817.563,pitch,6.0,20.0,step,0.8669609427452087,0.8669609427452087,0.1010698676109314,0.1010698676109314,0.8669609427452087,-13.72736644744873,-831.7969011725293,3.022086325094243e-06,2.8514114092104137e-06,-13.72736644744873,-1.0012286111305002e-06
rot_pitch_6,0.06828093528747559,20817.563,pitch,6.0,20.0,step,0.8669609427452087,0.8669609427452087,0.1010698676109314,0.1010698676109314,0.8669609427452087,-13.72736644744873,0.0,3.022086325094243e-06,2.8514114092104137e-06,-13.72736644744873,-1.0012286111305002e-06
rot_pitch_6,0.07280468940734863,20817.563,pitch,6.0,20.0,step,0.8669609427452087,0.8669609427452087,0.1010698676109314,0.1010698676109314,0.8669609427452087,-13.72736644744873,0.0,3.022086325094243e-06,2.8514114092104137e-06,-13.72736644744873,-1.0012286111305002e-06
rot_pitch_6,0.07732176780700684,20824.831,pitch,6.0,20.0,step,0.8891346454620361,0.8891346454620361,0.09255803376436234,0.09255803376436234,0.8891346454620361,-15.42447566986084,-375.7094901298427,9.874572513316684e-07,-2.12714439840056e-07,-15.42447566986084,-9.642740224080626e-07
rot_pitch_6,0.08234763145446777,20824.831,pitch,6.0,20.0,step,0.8891346454620361,0.8891346454620361,0.09255803376436234,0.09255803376436234,0.8891346454620361,-15.42447566986084,0.0,9.874572513316684e-07,-2.12714439840056e-07,-15.42447566986084,-9.642740224080626e-07
rot_pitch_6,0.08685588836669922,20824.831,pitch,6.0,20.0,step,0.9230104088783264,0.9230104088783264,0.07955410331487656,0.07955410331487656,0.9230104088783264,-15.42447566986084,0.0,9.874572513316684e-07,-2.12714439840056e-07,-15.42447566986084,-9.642740224080626e-07
rot_pitch_6,0.09137892723083496,20838.394,pitch,6.0,20.0,step,0.9230104088783264,0.9230104088783264,0.07955410331487656,0.07955410331487656,0.9230104088783264,-18.3713436126709,-651.5239049074904,5.965378909297853e-06,-2.2815756892669015e-06,-18.3713436126709,-5.511819836101495e-06
rot_pitch_6,0.09589338302612305,20838.394,pitch,6.0,20.0,step,0.9358426928520203,0.9358426928520203,0.07462816685438156,0.07462816685438156,0.9358426928520203,-18.3713436126709,0.0,5.965378909297853e-06,-2.2815756892669015e-06,-18.3713436126709,-5.511819836101495e-06
rot_pitch_6,0.10040521621704102,20838.394,pitch,6.0,20.0,step,0.9358426928520203,0.9358426928520203,0.07462816685438156,0.07462816685438156,0.9358426928520203,-18.3713436126709,0.0,5.965378909297853e-06,-2.2815756892669015e-06,-18.3713436126709,-5.511819836101495e-06
rot_pitch_6,0.10492444038391113,20852.896,pitch,6.0,20.0,step,0.9474117755889893,0.9474117755889893,0.07018712162971497,0.07018712162971497,0.9474117755889893,-20.74254035949707,-524.6911105249275,2.89823021158023e-06,1.1983938748016953e-06,-20.74254035949707,-2.6388615879113786e-06
rot_pitch_6,0.10944151878356934,20852.896,pitch,6.0,20.0,step,0.9474117755889893,0.9474117755889893,0.07018712162971497,0.07018712162971497,0.9474117755889893,-20.74254035949707,0.0,2.89823021158023e-06,1.1983938748016953e-06,-20.74254035949707,-2.6388615879113786e-06
rot_pitch_6,0.11395478248596191,20852.896,pitch,6.0,20.0,step,0.9474117755889893,0.9474117755889893,0.07018712162971497,0.07018712162971497,0.9474117755889893,-20.74254035949707,0.0,2.89823021158023e-06,1.1983938748016953e-06,-20.74254035949707,-2.6388615879113786e-06
rot_pitch_6,0.11847257614135742,20866.929,pitch,6.0,20.0,step,0.9634810090065002,0.9634810090065002,0.06401858478784561,0.06401858478784561,0.9634810090065002,-22.686616897583008,-430.3154783893609,2.6824441494557244e-06,-2.525084710214287e-07,-22.686616897583008,2.6705329219112173e-06
rot_pitch_6,0.12299680709838867,20866.929,pitch,6.0,20.0,step,0.9634810090065002,0.9634810090065002,0.06401858478784561,0.06401858478784561,0.9634810090065002,-22.686616897583008,0.0,2.6824441494557244e-06,-2.525084710214287e-07,-22.686616897583008,2.6705329219112173e-06
rot_pitch_6,0.12751364707946777,20866.929,pitch,6.0,20.0,step,0.9695675373077393,0.9695675373077393,0.06168213486671448,0.06168213486671448,0.9695675373077393,-22.686616897583008,0.0,2.6824441494557244e-06,-2.525084710214287e-07,-22.686616897583008,2.6705329219112173e-06
rot_pitch_6,0.13201904296875,20880.642,pitch,6.0,20.0,step,0.9695675373077393,0.9695675373077393,0.06168213486671448,0.06168213486671448,0.9695675373077393,-24.12994384765625,-320.3551886542837,1.6068927438998915e-06,1.169464667327702e-07,-24.12994384765625,-1.6026315279304981e-06
rot_pitch_6,0.13653564453125,20880.642,pitch,6.0,20.0,step,0.9695675373077393,0.9695675373077393,0.06168213486671448,0.06168213486671448,0.9695675373077393,-24.12994384765625,0.0,1.6068927438998915e-06,1.169464667327702e-07,-24.12994384765625,-1.6026315279304981e-06
rot_pitch_6,0.14205265045166016,20880.642,pitch,6.0,20.0,step,0.9788663983345032,0.9788663983345032,0.05811257287859917,0.05811257287859917,0.9788663983345032,-24.12994384765625,0.0,1.6068927438998915e-06,1.169464667327702e-07,-24.12994384765625,-1.6026315279304981e-06
rot_pitch_6,0.14656329154968262,20894.541,pitch,6.0,20.0,step,0.9853240251541138,0.9853240251541138,0.055633679032325745,0.055633679032325745,0.9853240251541138,-25.25886344909668,-250.27919023204186,3.7784550122285e-06,3.151853888994083e-07,-25.25886344909668,-3.7652862374670804e-06
rot_pitch_6,0.1510782241821289,20894.541,pitch,6.0,20.0,step,0.9853240251541138,0.9853240251541138,0.055633679032325745,0.055633679032325745,0.9853240251541138,-25.25886344909668,0.0,3.7784550122285e-06,3.151853888994083e-07,-25.25886344909668,-3.7652862374670804e-06
rot_pitch_6,0.15560102462768555,20894.541,pitch,6.0,20.0,step,0.9853240251541138,0.9853240251541138,0.055633679032325745,0.055633679032325745,0.9853240251541138,-25.25886344909668,0.0,3.7784550122285e-06,3.151853888994083e-07,-25.25886344909668,-3.7652862374670804e-06
rot_pitch_6,0.16011476516723633,20908.576,pitch,6.0,20.0,step,0.9877700209617615,0.9877700209617615,0.05469472333788872,0.05469472333788872,0.9877700209617615,-26.152542114257812,-197.990703570674,7.008400316510866e-06,2.8414833650458604e-06,-26.152542114257812,6.406531610991806e-06
rot_pitch_6,0.1646418571472168,20908.576,pitch,6.0,20.0,step,0.9877700209617615,0.9877700209617615,0.05469472333788872,0.05469472333788872,0.9877700209617615,-26.152542114257812,0.0,7.008400316510866e-06,2.8414833650458604e-06,-26.152542114257812,6.406531610991806e-06
rot_pitch_6,0.1691901683807373,20908.576,pitch,6.0,20.0,step,0.9915069937705994,0.9915069937705994,0.053260207176208496,0.053260207176208496,0.9915069937705994,-26.152542114257812,0.0,7.008400316510866e-06,2.8414833650458604e-06,-26.152542114257812,6.406531610991806e-06
rot_pitch_6,0.17374420166015625,20922.277,pitch,6.0,20.0,step,0.9915069937705994,0.9915069937705994,0.053260207176208496,0.053260207176208496,0.9915069937705994,-26.87499237060547,-158.63965237422124,5.716053201938938e-06,1.5075111150508747e-06,-26.87499237060547,-5.513680662261322e-06
rot_pitch_6,0.1782543659210205,20922.277,pitch,6.0,20.0,step,0.9915069937705994,0.9915069937705994,0.053260207176208496,0.053260207176208496,0.9915069937705994,-26.87499237060547,0.0,5.716053201938938e-06,1.5075111150508747e-06,-26.87499237060547,-5.513680662261322e-06
rot_pitch_6,0.1827707290649414,20922.277,pitch,6.0,20.0,step,0.9929225444793701,0.9929225444793701,0.052716828882694244,0.052716828882694244,0.9929225444793701,-26.87499237060547,0.0,5.716053201938938e-06,1.5075111150508747e-06,-26.87499237060547,-5.513680662261322e-06
rot_pitch_6,0.1873323917388916,20936.465,pitch,6.0,20.0,step,0.9929225444793701,0.9929225444793701,0.052716828882694244,0.052716828882694244,0.9929225444793701,-27.474416732788086,-131.4047979929964,8.688970445983993e-06,8.623788744444028e-06,-27.474416732788086,-1.0622970876283944e-06
rot_pitch_6,0.19183635711669922,20936.465,pitch,6.0,20.0,step,0.9950851202011108,0.9950851202011108,0.0518866702914238,0.0518866702914238,0.9950851202011108,-27.474416732788086,0.0,8.688970445983993e-06,8.623788744444028e-06,-27.474416732788086,-1.0622970876283944e-06
rot_pitch_6,0.19634771347045898,20936.465,pitch,6.0,20.0,step,0.9950851202011108,0.9950851202011108,0.0518866702914238,0.0518866702914238,0.9950851202011108,-27.474416732788086,0.0,8.688970445983993e-06,8.623788744444028e-06,-27.474416732788086,-1.0622970876283944e-06
rot_pitch_6,0.20093321800231934,20950.041,pitch,6.0,20.0,step,0.9959043264389038,0.9959043264389038,0.05157221108675003,0.05157221108675003,0.9959043264389038,-27.971370697021484,-108.37498050226174,4.668402194453533e-06,2.626595687615918e-06,-27.971370697021484,-3.859400749206543e-06
rot_pitch_6,0.20548725128173828,20950.041,pitch,6.0,20.0,step,0.9959043264389038,0.9959043264389038,0.05157221108675003,0.05157221108675003,0.9959043264389038,-27.971370697021484,0.0,4.668402194453533e-06,2.626595687615918e-06,-27.971370697021484,-3.859400749206543e-06
rot_pitch_6,0.21000242233276367,20950.041,pitch,6.0,20.0,step,0.9959043264389038,0.9959043264389038,0.05157221108675003,0.05157221108675003,0.9959043264389038,-27.971370697021484,0.0,4.668402194453533e-06,2.626595687615918e-06,-27.971370697021484,-3.859400749206543e-06
rot_pitch_6,0.21451377868652344,20964.285,pitch,6.0,20.0,step,0.9971616864204407,0.9971616864204407,0.05108954757452011,0.05108954757452011,0.9971616864204407,-28.28834342956543,-70.26107176831202,1.0578458975462604e-05,1.6403691915911622e-06,-28.28834342956543,1.045050157699734e-05
rot_pitch_6,0.21903181076049805,20964.285,pitch,6.0,20.0,step,0.9971616864204407,0.9971616864204407,0.05108954757452011,0.05108954757452011,0.9971616864204407,-28.28834342956543,0.0,1.0578458975462604e-05,1.6403691915911622e-06,-28.28834342956543,1.045050157699734e-05
rot_pitch_6,0.22354674339294434,20964.285,pitch,6.0,20.0,step,0.997634768486023,0.997634768486023,0.05090795457363129,0.05090795457363129,0.997634768486023,-28.28834342956543,0.0,1.0578458975462604e-05,1.6403691915911622e-06,-28.28834342956543,1.045050157699734e-05
rot_pitch_6,0.22806382179260254,20977.952,pitch,6.0,20.0,step,0.997634768486023,0.997634768486023,0.05090795457363129,0.05090795457363129,0.997634768486023,-28.484373092651367,-43.39744537105457,1.5409981544923103e-05,3.5363609640626237e-06,-28.484373092651367,1.4998722690506838e-05
rot_pitch_6,0.23258042335510254,20977.952,pitch,6.0,20.0,step,0.9983574748039246,0.9983574748039246,0.05063052102923393,0.05063052102923393,0.9983574748039246,-28.484373092651367,0.0,1.5409981544923103e-05,3.5363609640626237e-06,-28.484373092651367,1.4998722690506838e-05
rot_pitch_6,0.23709344863891602,20977.952,pitch,6.0,20.0,step,0.9983574748039246,0.9983574748039246,0.05063052102923393,0.05063052102923393,0.9983574748039246,-28.484373092651367,0.0,1.5409981544923103e-05,3.5363609640626237e-06,-28.484373092651367,1.4998722690506838e-05
rot_pitch_6,0.24161052703857422,20991.896,pitch,6.0,20.0,step,0.9983574748039246,0.9983574748039246,0.05063052102923393,0.05063052102923393,0.9983574748039246,-28.63686752319336,-33.75952707695556,2.4332181239265728e-06,-1.3442149793263525e-07,-28.63686752319336,2.429502274026163e-06
rot_pitch_6,0.24613094329833984,20991.896,pitch,6.0,20.0,step,0.9986312389373779,0.9986312389373779,0.05052543431520462,0.05052543431520462,0.9986312389373779,-28.63686752319336,0.0,2.4332181239265728e-06,-1.3442149793263525e-07,-28.63686752319336,2.429502274026163e-06
rot_pitch_6,0.2506427764892578,20991.896,pitch,6.0,20.0,step,0.9986312389373779,0.9986312389373779,0.05052543431520462,0.05052543431520462,0.9986312389373779,-28.63686752319336,0.0,2.4332181239265728e-06,-1.3442149793263525e-07,-28.63686752319336,2.429502274026163e-06
rot_pitch_6,0.25568461418151855,21005.702,pitch,6.0,20.0,step,0.9990494847297668,0.9990494847297668,0.05036487802863121,0.05036487802863121,0.9990494847297668,-28.758380889892578,-24.101007235068803,9.859978083237797e-07,3.1468516681343317e-10,-28.758380889892578,-9.859977581072599e-07
rot_pitch_6,0.260204553604126,21005.702,pitch,6.0,20.0,step,0.9990494847297668,0.9990494847297668,0.05036487802863121,0.05036487802863121,0.9990494847297668,-28.758380889892578,0.0,9.859978083237797e-07,3.1468516681343317e-10,-28.758380889892578,-9.859977581072599e-07
rot_pitch_6,0.264721155166626,21019.513,pitch,6.0,20.0,step,0.9993399381637573,0.9993399381637573,0.05025338754057884,0.05025338754057884,0.9993399381637573,-28.858257293701172,-22.113175675675677,3.0258006592969425e-06,2.128217602148652e-10,-28.858257293701172,-3.0258006518124603e-06
rot_pitch_6,0.26923632621765137,21019.513,pitch,6.0,20.0,step,0.9993399381637573,0.9993399381637573,0.05025338754057884,0.05025338754057884,0.9993399381637573,-28.858257293701172,0.0,3.0258006592969425e-06,2.128217602148652e-10,-28.858257293701172,-3.0258006518124603e-06
rot_pitch_6,0.2737555503845215,21019.513,pitch,6.0,20.0,step,0.9993399381637573,0.9993399381637573,0.05025338754057884,0.05025338754057884,0.9993399381637573,-28.858257293701172,0.0,3.0258006592969425e-06,2.128217602148652e-10,-28.858257293701172,-3.0258006518124603e-06
rot_pitch_6,0.2782714366912842,21019.513,pitch,6.0,20.0,step,0.9994499683380127,0.9994499683380127,0.05021115392446518,0.05021115392446518,0.9994499683380127,-28.858257293701172,0.0,3.0258006592969425e-06,2.128217602148652e-10,-28.858257293701172,-3.0258006518124603e-06
rot_pitch_6,0.28278374671936035,21033.476,pitch,6.0,20.0,step,0.9994499683380127,0.9994499683380127,0.05021115392446518,0.05021115392446518,0.9994499683380127,-28.943077087402344,-18.79742153651062,4.91738137792149e-06,1.7007550923153758e-10,-28.943077087402344,-4.917381374980323e-06
rot_pitch_6,0.28782057762145996,21033.476,pitch,6.0,20.0,step,0.9996180534362793,0.9996180534362793,0.05014663189649582,0.05014663189649582,0.9996180534362793,-28.943077087402344,0.0,4.91738137792149e-06,1.7007550923153758e-10,-28.943077087402344,-4.917381374980323e-06
rot_pitch_6,0.29233360290527344,21033.476,pitch,6.0,20.0,step,0.9996180534362793,0.9996180534362793,0.05014663189649582,0.05014663189649582,0.9996180534362793,-28.943077087402344,0.0,4.91738137792149e-06,1.7007550923153758e-10,-28.943077087402344,-4.917381374980323e-06
rot_pitch_6,0.2968463897705078,21047.38,pitch,6.0,20.0,step,0.9996817111968994,0.9996817111968994,0.05012219399213791,0.05012219399213791,0.9996817111968994,-29.0168399810791,-16.34530853761623,7.646923104400418e-06,-4.068311682203785e-06,-29.0168399810791,6.4748955992399715e-06
rot_pitch_6,0.301363468170166,21047.38,pitch,6.0,20.0,step,0.9996817111968994,0.9996817111968994,0.05012219399213791,0.05012219399213791,0.9996817111968994,-29.0168399810791,0.0,7.646923104400418e-06,-4.068311682203785e-06,-29.0168399810791,6.4748955992399715e-06
rot_pitch_6,0.305894136428833,21054.277,pitch,6.0,20.0,step,0.9996817111968994,0.9996817111968994,0.05012219399213791,0.05012219399213791,0.9996817111968994,-29.050086975097656,-7.33820975635426,7.37868038871386e-06,4.774401531904005e-07,-29.050086975097656,-7.363217719102977e-06
rot_pitch_6,0.310474157333374,21054.277,pitch,6.0,20.0,step,0.9997789263725281,0.9997789263725281,0.050084855407476425,0.050084855407476425,0.9997789263725281,-29.050086975097656,0.0,7.37868038871386e-06,4.774401531904005e-07,-29.050086975097656,-7.363217719102977e-06
rot_pitch_6,0.3150167465209961,21054.277,pitch,6.0,20.0,step,0.9997789263725281,0.9997789263725281,0.050084855407476425,0.050084855407476425,0.9997789263725281,-29.050086975097656,0.0,7.37868038871386e-06,4.774401531904005e-07,-29.050086975097656,-7.363217719102977e-06
rot_pitch_6,0.32004523277282715,21068.18,pitch,6.0,20.0,step,0.999815821647644,0.999815821647644,0.050070714205503464,0.050070714205503464,0.999815821647644,-29.108667373657227,-11.649708406429284,7.831301820467977e-06,3.95008555642562e-06,-29.108667373657227,6.762108569091652e-06
rot_pitch_6,0.32455873489379883,21068.18,pitch,6.0,20.0,step,0.999815821647644,0.999815821647644,0.050070714205503464,0.050070714205503464,0.999815821647644,-29.108667373657227,0.0,7.831301820467977e-06,3.95008555642562e-06,-29.108667373657227,6.762108569091652e-06
rot_pitch_6,0.3291316032409668,21068.18,pitch,6.0,20.0,step,0.999872088432312,0.999872088432312,0.050049103796482086,0.050049103796482086,0.999872088432312,-29.108667373657227,0.0,7.831301820467977e-06,3.95008555642562e-06,-29.108667373657227,6.762108569091652e-06
rot_pitch_6,0.33367919921875,21082.058,pitch,6.0,20.0,step,0.999872088432312,0.999872088432312,0.050049103796482086,0.050049103796482086,0.999872088432312,-29.18168067932129,-16.05536332179931,3.6953242934635705e-06,1.3049066183157265e-07,-29.18168067932129,-3.693019607453607e-06
